id,stage,model,pid,created,reserved,charged,status,usage,cell
14facc6955214b27b819e1a7e1d4461e,benchmark,gpt-5.6-luna,3324308,1789112620.362477,0.056045199999999996,0.0020826399999999998,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 83618, ""input_tokens"": 12782, ""input_tokens_details"": {""cache_write_tokens"": 8007, ""cached_tokens"": 4772}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 321, ""output_tokens_details"": {""reasoning_tokens"": 208}, ""response_id"": ""resp_0f95feeb4545d99d006aa3b12c84dc87d18b381a91c8eeecca"", ""status"": ""completed"", ""total_tokens"": 13103}",mathd_algebra_224__training-D__gpt-5.6-luna__seed0
2d33ae50920f49a0b116cde379953438,benchmark,gpt-5.6-luna,3324313,1789112620.4149444,0.05212,0.00032611999999999995,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 63992, ""input_tokens"": 7444, ""input_tokens_details"": {""cache_write_tokens"": 615, ""cached_tokens"": 6826}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 55, ""output_tokens_details"": {""reasoning_tokens"": 22}, ""response_id"": ""resp_0772651b4f0c671b006aa3b12ca0a887d1a545603dd9ee5b4d"", ""status"": ""completed"", ""total_tokens"": 7499}",amc12_2000_p6__training-D__gpt-5.6-luna__seed0
5b519b5485074dce998eb4d84cd9b845,benchmark,gpt-5.6-luna,3324268,1789112620.7372332,0.056509,0.0008912,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 85937, ""input_tokens"": 10966, ""input_tokens_details"": {""cache_write_tokens"": 1503, ""cached_tokens"": 9460}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 334, ""output_tokens_details"": {""reasoning_tokens"": 21}, ""response_id"": ""resp_06bc77e8a00eaae4006aa3b12ce39887d1b655f290decd8f65"", ""status"": ""completed"", ""total_tokens"": 11300}",amc12b_2004_p3__training-D__gpt-5.6-luna__seed0
8602a2e5926d46b29f3c1448cca4752d,benchmark,gpt-5.6-luna,3324272,1789112620.791979,0.0545586,0.00247964,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 76185, ""input_tokens"": 10939, ""input_tokens_details"": {""cache_write_tokens"": 6164, ""cached_tokens"": 4772}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 959, ""output_tokens_details"": {""reasoning_tokens"": 413}, ""response_id"": ""resp_05084dd32c133309006aa3b12cf45087d1ab5acff568daee05"", ""status"": ""completed"", ""total_tokens"": 11898}",imo_1963_p5__training-D__gpt-5.6-luna__seed0
f714273f8884452da9348e4aaefb1ef5,benchmark,gpt-5.6-luna,3324292,1789112621.4611602,0.0559982,0.001423,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 83383, ""input_tokens"": 13553, ""input_tokens_details"": {""cache_write_tokens"": 450, ""cached_tokens"": 13100}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 892, ""output_tokens_details"": {""reasoning_tokens"": 282}, ""response_id"": ""resp_09ce28f1813260e7006aa3b12d9e9c87d1b5ed745b578b7573"", ""status"": ""completed"", ""total_tokens"": 14445}",imo_1968_p5_1__training-D__gpt-5.6-luna__seed0
3669903732a04f4097a14b1aefefe174,benchmark,gpt-5.6-luna,3324264,1789112622.0732515,0.05735079999999999,0.00271948,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 90146, ""input_tokens"": 13040, ""input_tokens_details"": {""cache_write_tokens"": 1263, ""cached_tokens"": 11774}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 1859, ""output_tokens_details"": {""reasoning_tokens"": 770}, ""response_id"": ""resp_0edcb7257934a269006aa3b12e3fd887d1acee8fedfd1ae769"", ""status"": ""completed"", ""total_tokens"": 14899}",mathd_algebra_185__training-D__gpt-5.6-luna__seed0
462d96ef8fdf440fb52f0b6d12c7b89a,benchmark,gpt-5.6-luna,3324313,1789112622.1557045,0.052495599999999996,0.00061102,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 65870, ""input_tokens"": 7544, ""input_tokens_details"": {""cache_write_tokens"": 100, ""cached_tokens"": 7441}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 368, ""output_tokens_details"": {""reasoning_tokens"": 281}, ""response_id"": ""resp_0772651b4f0c671b006aa3b12e4c9c87d1b619e93ada877a7d"", ""status"": ""completed"", ""total_tokens"": 7912}",amc12_2000_p6__training-D__gpt-5.6-luna__seed0
cf44e3da6238411c880deec3c3706105,benchmark,gpt-5.6-luna,3324329,1789112623.1129775,0.0533398,0.00146334,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 70091, ""input_tokens"": 8349, ""input_tokens_details"": {""cache_write_tokens"": 1499, ""cached_tokens"": 6847}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 855, ""output_tokens_details"": {""reasoning_tokens"": 721}, ""response_id"": ""resp_0f9c6790ec3b94a7006aa3b12f476887d193820c813ccf05bb"", ""status"": ""completed"", ""total_tokens"": 9204}",mathd_numbertheory_48__training-D__gpt-5.6-luna__seed0
e4c3af77dbbd4f3c85904968a6713a8c,benchmark,gpt-5.6-luna,3324286,1789112623.442783,0.0548714,0.00087188,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 77749, ""input_tokens"": 11680, ""input_tokens_details"": {""cache_write_tokens"": 863, ""cached_tokens"": 10814}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 402, ""output_tokens_details"": {""reasoning_tokens"": 143}, ""response_id"": ""resp_04071cdf9bc9711f006aa3b12f9e8c87d180d202acd77dd19c"", ""status"": ""completed"", ""total_tokens"": 12082}",amc12b_2003_p17__training-D__gpt-5.6-luna__seed0
2a48c9facb0d4ecdb07ac85ec5f1d673,benchmark,gpt-5.6-luna,3324259,1789112623.616731,0.06200459999999999,0.00080244,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 113415, ""input_tokens"": 24108, ""input_tokens_details"": {""cache_write_tokens"": 883, ""cached_tokens"": 23222}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 134, ""output_tokens_details"": {""reasoning_tokens"": 20}, ""response_id"": ""resp_01faa73b9a430192006aa3b12fd40487d1bbb08f5e693b660d"", ""status"": ""completed"", ""total_tokens"": 24242}",algebra_amgm_sum1toneqn_prod1tonleq1__training-D__gpt-5.6-luna__seed0
f0eedabced994ae8bcab38537871f6b8,benchmark,gpt-5.6-luna,3324246,1789112624.099763,0.058006999999999996,0.00123052,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 93427, ""input_tokens"": 16970, ""input_tokens_details"": {""cache_write_tokens"": 1101, ""cached_tokens"": 15866}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 577, ""output_tokens_details"": {""reasoning_tokens"": 549}, ""response_id"": ""resp_0a31a6e914475bec006aa3b130445887d1a42864e2ab21c243"", ""status"": ""completed"", ""total_tokens"": 17547}",imo_1967_p3__training-D__gpt-5.6-luna__seed0
a15fdafecfff46748ac8aa9fd8270485,benchmark,gpt-5.6-luna,3324268,1789112624.1673608,0.0571186,0.00086786,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 88985, ""input_tokens"": 11494, ""input_tokens_details"": {""cache_write_tokens"": 528, ""cached_tokens"": 10963}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 452, ""output_tokens_details"": {""reasoning_tokens"": 42}, ""response_id"": ""resp_06bc77e8a00eaae4006aa3b130572c87d18f87601466d4c782"", ""status"": ""completed"", ""total_tokens"": 11946}",amc12b_2004_p3__training-D__gpt-5.6-luna__seed0
756381113cf844409be78dfe455487d2,benchmark,gpt-5.6-luna,3324341,1789112624.4269853,0.0565182,0.0009093199999999999,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 85983, ""input_tokens"": 13132, ""input_tokens_details"": {""cache_write_tokens"": 483, ""cached_tokens"": 12646}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 466, ""output_tokens_details"": {""reasoning_tokens"": 79}, ""response_id"": ""resp_0a53c8b79f3bf5ac006aa3b13095c487d1ae319634be151289"", ""status"": ""completed"", ""total_tokens"": 13598}",amc12a_2020_p13__training-D__gpt-5.6-luna__seed0
6237c5c3953943ba98341293bdc94680,benchmark,gpt-5.6-luna,3324308,1789112624.806846,0.0571088,0.00135878,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 88936, ""input_tokens"": 13639, ""input_tokens_details"": {""cache_write_tokens"": 857, ""cached_tokens"": 12779}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 776, ""output_tokens_details"": {""reasoning_tokens"": 407}, ""response_id"": ""resp_0f95feeb4545d99d006aa3b130fc4087d18c387ea2482571a0"", ""status"": ""completed"", ""total_tokens"": 14415}",mathd_algebra_224__training-D__gpt-5.6-luna__seed0
5090e39edd2d4b138edb6f7f856b0430,benchmark,gpt-5.6-luna,3324248,1789112625.8063822,0.055772,0.00137192,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 82252, ""input_tokens"": 11605, ""input_tokens_details"": {""cache_write_tokens"": 1816, ""cached_tokens"": 9786}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 677, ""output_tokens_details"": {""reasoning_tokens"": 109}, ""response_id"": ""resp_0c0370d6741f5b34006aa3b131f5a087d18bed33c4fad325a8"", ""status"": ""completed"", ""total_tokens"": 12282}",aime_1988_p3__training-D__gpt-5.6-luna__seed0
1561afaa69fa41d0bda27df8df448d3b,benchmark,gpt-5.6-luna,3324259,1789112626.5228744,0.06279,0.0024089,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 117342, ""input_tokens"": 24967, ""input_tokens_details"": {""cache_write_tokens"": 859, ""cached_tokens"": 24105}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 1462, ""output_tokens_details"": {""reasoning_tokens"": 516}, ""response_id"": ""resp_01faa73b9a430192006aa3b132b7d887d1a5be380cff1c9757"", ""status"": ""completed"", ""total_tokens"": 26429}",algebra_amgm_sum1toneqn_prod1tonleq1__training-D__gpt-5.6-luna__seed0
c2271c27e09741edb936b2c4e0b4d404,benchmark,gpt-5.6-luna,3324320,1789112626.9130912,0.0547162,0.00223804,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 76973, ""input_tokens"": 13229, ""input_tokens_details"": {""cache_write_tokens"": 8454, ""cached_tokens"": 4772}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 376, ""output_tokens_details"": {""reasoning_tokens"": 278}, ""response_id"": ""resp_0ac75741e86a2b99006aa3b133116887d18eb1cbcd83f4d55c"", ""status"": ""completed"", ""total_tokens"": 13605}",aime_1990_p4__training-D__gpt-5.6-luna__seed0
ed4e08a1afcf4912b07e750f52438003,benchmark,gpt-5.6-luna,3324313,1789112627.6327865,0.0550528,0.00140342,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 78656, ""input_tokens"": 11932, ""input_tokens_details"": {""cache_write_tokens"": 4388, ""cached_tokens"": 7541}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 312, ""output_tokens_details"": {""reasoning_tokens"": 263}, ""response_id"": ""resp_0772651b4f0c671b006aa3b133c88087d1b237e217169443a8"", ""status"": ""completed"", ""total_tokens"": 12244}",amc12_2000_p6__training-D__gpt-5.6-luna__seed0
c7e1b50fb9b240bc9fc9a51799fa7fc9,benchmark,gpt-5.6-luna,3324276,1789112627.6475205,0.057471999999999995,0.0039076399999999996,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 90752, ""input_tokens"": 16783, ""input_tokens_details"": {""cache_write_tokens"": 12008, ""cached_tokens"": 4772}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 1175, ""output_tokens_details"": {""reasoning_tokens"": 575}, ""response_id"": ""resp_0663217925ecdda6006aa3b133cd2887d19f1c85e0832c2a1d"", ""status"": ""completed"", ""total_tokens"": 17958}",aime_1984_p1__training-D__gpt-5.6-luna__seed0
668bbc861987443182fcf25671bc16c5,benchmark,gpt-5.6-luna,3324292,1789112628.9490657,0.0555388,0.0028854399999999995,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 81086, ""input_tokens"": 12992, ""input_tokens_details"": {""cache_write_tokens"": 8217, ""cached_tokens"": 4772}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 955, ""output_tokens_details"": {""reasoning_tokens"": 338}, ""response_id"": ""resp_0d967168aaed4936006aa3b1353a1c87d1a2b0437323d87e77"", ""status"": ""completed"", ""total_tokens"": 13947}",imo_1968_p5_1__training-D__gpt-5.6-luna__seed0
f78e30ad49f04cb28a81af2859ca2d8c,benchmark,gpt-5.6-luna,3324252,1789112629.0546567,0.0512718,0.0008581000000000001,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 59751, ""input_tokens"": 6536, ""input_tokens_details"": {""cache_write_tokens"": 318, ""cached_tokens"": 6215}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 558, ""output_tokens_details"": {""reasoning_tokens"": 426}, ""response_id"": ""resp_0ebe3f6a6b0c36a1006aa3b135337087d1bf30bb02268753ea"", ""status"": ""completed"", ""total_tokens"": 7094}",amc12a_2003_p1__training-D__gpt-5.6-luna__seed0
40eec74d95024ea4be073f5080204383,benchmark,gpt-5.6-luna,3324255,1789112629.1342564,0.0560866,0.00144736,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 83825, ""input_tokens"": 11552, ""input_tokens_details"": {""cache_write_tokens"": 1581, ""cached_tokens"": 9968}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 776, ""output_tokens_details"": {""reasoning_tokens"": 265}, ""response_id"": ""resp_0f8a42d863506aa1006aa3b13545f887d18965b4d7b09bdcc6"", ""status"": ""completed"", ""total_tokens"": 12328}",induction_pord1p1on2powklt5on2__training-D__gpt-5.6-luna__seed0
cb6c28738ae34ff780b19b3f18ecbaab,benchmark,gpt-5.6-luna,3324272,1789112629.318271,0.055537199999999995,0.00333624,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 81078, ""input_tokens"": 12360, ""input_tokens_details"": {""cache_write_tokens"": 7585, ""cached_tokens"": 4772}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 1436, ""output_tokens_details"": {""reasoning_tokens"": 860}, ""response_id"": ""resp_0efead2e9012b009006aa3b1357c2487d18a4d66f52ac9e00d"", ""status"": ""completed"", ""total_tokens"": 13796}",imo_1963_p5__training-D__gpt-5.6-luna__seed0
1fc5796c66ed4f9eafe97ebf11272e5a,benchmark,gpt-5.6-luna,3324280,1789112630.327682,0.058336,0.00203402,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 95072, ""input_tokens"": 17458, ""input_tokens_details"": {""cache_write_tokens"": 1704, ""cached_tokens"": 15751}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 1148, ""output_tokens_details"": {""reasoning_tokens"": 324}, ""response_id"": ""resp_054ee9426cf1de1a006aa3b1367f1087d1a238598d4387b36d"", ""status"": ""completed"", ""total_tokens"": 18606}",amc12b_2002_p11__training-D__gpt-5.6-luna__seed0
46df4c5a0fea4fad81a6d0065206f289,benchmark,gpt-5.6-luna,3324248,1789112631.6877413,0.0561666,0.0034338399999999996,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 84225, ""input_tokens"": 13934, ""input_tokens_details"": {""cache_write_tokens"": 9159, ""cached_tokens"": 4772}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 1255, ""output_tokens_details"": {""reasoning_tokens"": 622}, ""response_id"": ""resp_0e077967c7975dc3006aa3b137d8bc87d195d66a11fffae6c6"", ""status"": ""completed"", ""total_tokens"": 15189}",aime_1988_p3__training-D__gpt-5.6-luna__seed0
42eae8e08ff24fd1beb32bf471bf6b10,benchmark,gpt-5.6-luna,3324320,1789112631.7820933,0.0547282,0.00186024,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 77033, ""input_tokens"": 12744, ""input_tokens_details"": {""cache_write_tokens"": 7969, ""cached_tokens"": 4772}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 142, ""output_tokens_details"": {""reasoning_tokens"": 105}, ""response_id"": ""resp_09d7d877f3724b2f006aa3b137f2a487d1b124ce1f17e07bc2"", ""status"": ""completed"", ""total_tokens"": 12886}",aime_1990_p4__training-D__gpt-5.6-luna__seed0
71bc58c14d2b4239b90a6fd350951271,benchmark,gpt-5.6-luna,3324246,1789112632.6095078,0.059316999999999995,0.00050994,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 99977, ""input_tokens"": 17592, ""input_tokens_details"": {""cache_write_tokens"": 622, ""cached_tokens"": 16967}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 38, ""output_tokens_details"": {""reasoning_tokens"": 14}, ""response_id"": ""resp_0a31a6e914475bec006aa3b138c67087d1b364c634abb1755a"", ""status"": ""completed"", ""total_tokens"": 17630}",imo_1967_p3__training-D__gpt-5.6-luna__seed0
cde4308ab6ba480198a1e92a32965cc5,benchmark,gpt-5.6-luna,3324308,1789112632.766334,0.057042999999999996,0.00281524,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 88607, ""input_tokens"": 13877, ""input_tokens_details"": {""cache_write_tokens"": 9102, ""cached_tokens"": 4772}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 749, ""output_tokens_details"": {""reasoning_tokens"": 279}, ""response_id"": ""resp_002f39ff60b5baf8006aa3b138efa887d1af5ba719e383ee8c"", ""status"": ""completed"", ""total_tokens"": 14626}",mathd_algebra_224__training-D__gpt-5.6-luna__seed0
20f1839557b24731a1c0849ec2d79b47,benchmark,gpt-5.6-luna,3324313,1789112633.0926886,0.055722799999999996,0.00040837999999999996,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 82006, ""input_tokens"": 12292, ""input_tokens_details"": {""cache_write_tokens"": 360, ""cached_tokens"": 11929}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 81, ""output_tokens_details"": {""reasoning_tokens"": 33}, ""response_id"": ""resp_0772651b4f0c671b006aa3b13940f087d1b8e20f0a28f665f9"", ""status"": ""completed"", ""total_tokens"": 12373}",amc12_2000_p6__training-D__gpt-5.6-luna__seed0
68aa07048a53488a9f70ce45facbd7f3,benchmark,gpt-5.6-luna,3324337,1789112633.4310226,0.054981199999999994,0.00172204,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 78298, ""input_tokens"": 12245, ""input_tokens_details"": {""cache_write_tokens"": 7470, ""cached_tokens"": 4772}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 110, ""output_tokens_details"": {""reasoning_tokens"": 81}, ""response_id"": ""resp_0a947d28b54df03e006aa3b13997b487d1a3a5f858fd98b04a"", ""status"": ""completed"", ""total_tokens"": 12355}",imo_1983_p6__training-D__gpt-5.6-luna__seed0
79156591e41d43f386defb97ebb9ce67,benchmark,gpt-5.6-luna,3324329,1789112633.6640933,0.0523572,0.00082004,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 65178, ""input_tokens"": 7825, ""input_tokens_details"": {""cache_write_tokens"": 3050, ""cached_tokens"": 4772}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 95, ""output_tokens_details"": {""reasoning_tokens"": 66}, ""response_id"": ""resp_06d3b35899f2c08e006aa3b139d46887d18f82b2f9f202a68a"", ""status"": ""completed"", ""total_tokens"": 7920}",mathd_numbertheory_48__training-D__gpt-5.6-luna__seed0
3d4a9a4bb2bd4f6d8e244f5d92257006,benchmark,gpt-5.6-luna,3324296,1789112634.2845156,0.0524918,0.00288824,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 65851, ""input_tokens"": 8578, ""input_tokens_details"": {""cache_write_tokens"": 3803, ""cached_tokens"": 4772}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 1693, ""output_tokens_details"": {""reasoning_tokens"": 516}, ""response_id"": ""resp_02623a1d4aeb2d25006aa3b13a7c9487d1a7340d676976e991"", ""status"": ""completed"", ""total_tokens"": 10271}",amc12a_2002_p13__training-D__gpt-5.6-luna__seed0
d45a5545e2ee438492e40f1a341e82ca,benchmark,gpt-5.6-luna,3324246,1789112634.3730724,0.059877,0.00139178,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 102777, ""input_tokens"": 18211, ""input_tokens_details"": {""cache_write_tokens"": 619, ""cached_tokens"": 17589}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 763, ""output_tokens_details"": {""reasoning_tokens"": 516}, ""response_id"": ""resp_0a31a6e914475bec006aa3b13a88f487d1979da22a6cce798f"", ""status"": ""completed"", ""total_tokens"": 18974}",imo_1967_p3__training-D__gpt-5.6-luna__seed0
de07f82b980d4978a8e3885c820d1304,benchmark,gpt-5.6-luna,3324255,1789112635.6771505,0.0572796,0.00122718,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 89790, ""input_tokens"": 12576, ""input_tokens_details"": {""cache_write_tokens"": 1024, ""cached_tokens"": 11549}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 659, ""output_tokens_details"": {""reasoning_tokens"": 154}, ""response_id"": ""resp_0f8a42d863506aa1006aa3b13bd55c87d1833da8f68055cc67"", ""status"": ""completed"", ""total_tokens"": 13235}",induction_pord1p1on2powklt5on2__training-D__gpt-5.6-luna__seed0
825ae4b232b84697973a7232e8519b98,benchmark,gpt-5.6-luna,3324313,1789112635.7434022,0.056470599999999996,0.00048438,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 85745, ""input_tokens"": 13044, ""input_tokens_details"": {""cache_write_tokens"": 752, ""cached_tokens"": 12289}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 73, ""output_tokens_details"": {""reasoning_tokens"": 30}, ""response_id"": ""resp_0772651b4f0c671b006aa3b13be4a887d187ad9ef3a9acd413"", ""status"": ""completed"", ""total_tokens"": 13117}",amc12_2000_p6__training-D__gpt-5.6-luna__seed0
2833ace4af2c4d3493c7f784f081ef30,benchmark,gpt-5.6-luna,3324252,1789112635.956593,0.0513348,0.0008248400000000001,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 60066, ""input_tokens"": 6913, ""input_tokens_details"": {""cache_write_tokens"": 2138, ""cached_tokens"": 4772}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 251, ""output_tokens_details"": {""reasoning_tokens"": 121}, ""response_id"": ""resp_05c70f7c2a1adfb3006aa3b13c3af487d1a8c6d0d3747fb721"", ""status"": ""completed"", ""total_tokens"": 7164}",amc12a_2003_p1__training-D__gpt-5.6-luna__seed0
7fc2ce32295e4d3fa7449397797a52c1,benchmark,gpt-5.6-luna,3324329,1789112636.000171,0.052803199999999995,0.00036564,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 67408, ""input_tokens"": 8040, ""input_tokens_details"": {""cache_write_tokens"": 215, ""cached_tokens"": 7822}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 138, ""output_tokens_details"": {""reasoning_tokens"": 51}, ""response_id"": ""resp_06d3b35899f2c08e006aa3b13c2a3487d1b92fe3fedb210305"", ""status"": ""completed"", ""total_tokens"": 8178}",mathd_numbertheory_48__training-D__gpt-5.6-luna__seed0
29f82baa2ce549b1a39ca0ee862997cb,benchmark,gpt-5.6-luna,3324337,1789112636.129479,0.055584999999999996,0.00135104,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 81317, ""input_tokens"": 12853, ""input_tokens_details"": {""cache_write_tokens"": 608, ""cached_tokens"": 12242}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 820, ""output_tokens_details"": {""reasoning_tokens"": 487}, ""response_id"": ""resp_0a947d28b54df03e006aa3b13c4b1887d1a2eec04989fe2a1c"", ""status"": ""completed"", ""total_tokens"": 13673}",imo_1983_p6__training-D__gpt-5.6-luna__seed0
67b3d20629274b1eab8b522e601584fe,benchmark,gpt-5.6-luna,3324341,1789112636.2971005,0.0572064,0.00085958,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 89424, ""input_tokens"": 13648, ""input_tokens_details"": {""cache_write_tokens"": 516, ""cached_tokens"": 13129}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 411, ""output_tokens_details"": {""reasoning_tokens"": 106}, ""response_id"": ""resp_0a53c8b79f3bf5ac006aa3b13ca27887d18d9d76a8cdb8bd32"", ""status"": ""completed"", ""total_tokens"": 14059}",amc12a_2020_p13__training-D__gpt-5.6-luna__seed0
2f2c31e2b70b43519b77d85c0bac4374,benchmark,gpt-5.6-luna,3324288,1789112636.7588499,0.053199399999999994,0.00155504,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 69389, ""input_tokens"": 8992, ""input_tokens_details"": {""cache_write_tokens"": 4217, ""cached_tokens"": 4772}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 513, ""output_tokens_details"": {""reasoning_tokens"": 428}, ""response_id"": ""resp_028bff44666e4423006aa3b13cea7887d1bdc45ca6d8fed01e"", ""status"": ""completed"", ""total_tokens"": 9505}",mathd_numbertheory_629__training-D__gpt-5.6-luna__seed0
c9d98e30490e499b9e92f0a7100958cc,benchmark,gpt-5.6-luna,3324264,1789112638.117403,0.0603866,0.00220874,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 105325, ""input_tokens"": 15265, ""input_tokens_details"": {""cache_write_tokens"": 2225, ""cached_tokens"": 13037}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 1252, ""output_tokens_details"": {""reasoning_tokens"": 880}, ""response_id"": ""resp_0edcb7257934a269006aa3b13e49a087d19d4bb0870323e517"", ""status"": ""completed"", ""total_tokens"": 16517}",mathd_algebra_185__training-D__gpt-5.6-luna__seed0
73d52323528843958ea72a31be3e7783,benchmark,gpt-5.6-luna,3324292,1789112638.1874466,0.0570626,0.0008835799999999999,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 88705, ""input_tokens"": 14824, ""input_tokens_details"": {""cache_write_tokens"": 1832, ""cached_tokens"": 12989}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 214, ""output_tokens_details"": {""reasoning_tokens"": 121}, ""response_id"": ""resp_0d967168aaed4936006aa3b13e713887d1ac8d4ff13b0579f0"", ""status"": ""completed"", ""total_tokens"": 15038}",imo_1968_p5_1__training-D__gpt-5.6-luna__seed0
99c28624ea4a4d05aa0b1ff8042fe789,benchmark,gpt-5.6-luna,3324313,1789112638.2338488,0.0569688,0.00042162,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 88236, ""input_tokens"": 13437, ""input_tokens_details"": {""cache_write_tokens"": 393, ""cached_tokens"": 13041}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 68, ""output_tokens_details"": {""reasoning_tokens"": 28}, ""response_id"": ""resp_0772651b4f0c671b006aa3b13e6f6887d18fbde132d06b89e1"", ""status"": ""completed"", ""total_tokens"": 13505}",amc12_2000_p6__training-D__gpt-5.6-luna__seed0
cf3e36093c6e4b8db670eab0eae6515a,benchmark,gpt-5.6-luna,3324268,1789112638.5977569,0.0543882,0.00257604,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 75333, ""input_tokens"": 11595, ""input_tokens_details"": {""cache_write_tokens"": 6820, ""cached_tokens"": 4772}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 930, ""output_tokens_details"": {""reasoning_tokens"": 477}, ""response_id"": ""resp_06abc416d1e4f216006aa3b13ebfb887d1b1ce242d0bbbf5e9"", ""status"": ""completed"", ""total_tokens"": 12525}",amc12b_2004_p3__training-D__gpt-5.6-luna__seed0
