id,stage,model,pid,created,reserved,charged,status,usage,cell
d5f7547a55ba44c285f82417af4edad7,selection,gpt-5.6-luna,2779509,1789039631.9717681,0.054865,0.0026237199999999995,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 77717, ""input_tokens"": 11822, ""input_tokens_details"": {""cache_write_tokens"": 6753, ""cached_tokens"": 5066}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 976, ""output_tokens_details"": {""reasoning_tokens"": 815}, ""response_id"": ""resp_081eeb310e485cc1006aa29410201487d19167b4ec8c56501c"", ""status"": ""completed"", ""total_tokens"": 12798}",amc12a_2016_p2__selection-xhigh-68338b80d7121921__gpt-5.6-luna__seed0
5c020097a35b40809faf90115c07f233,selection,gpt-5.6-luna,2779523,1789039632.488354,0.0519754,0.00315204,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 63269, ""input_tokens"": 7377, ""input_tokens_details"": {""cache_write_tokens"": 2602, ""cached_tokens"": 4772}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 2113, ""output_tokens_details"": {""reasoning_tokens"": 2084}, ""response_id"": ""resp_034cfedc60f49f78006aa29410a79487d1bd637c1c0d1f9f5d"", ""status"": ""completed"", ""total_tokens"": 9490}",amc12_2000_p1__selection-medium-1e4aec7dbbe80e7a__gpt-5.6-luna__seed0
b1c0a8b864f4411384cda96c17bdb019,selection,gpt-5.6-luna,2779502,1789039633.042354,0.051082199999999994,0.00119276,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 58803, ""input_tokens"": 6445, ""input_tokens_details"": {""cache_write_tokens"": 1554, ""cached_tokens"": 4888}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 653, ""output_tokens_details"": {""reasoning_tokens"": 545}, ""response_id"": ""resp_05b47eab5dec9128006aa294112dd887d19b3ada16da332e26"", ""status"": ""completed"", ""total_tokens"": 7098}",mathd_numbertheory_48__selection-xhigh-3bfe5109dc462e8c__gpt-5.6-luna__seed0
0c3f5b998a42462e99adf22f7b68b555,selection,gpt-5.6-luna,2779566,1789039633.7112195,0.054199199999999996,0.00208084,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 74388, ""input_tokens"": 10757, ""input_tokens_details"": {""cache_write_tokens"": 5982, ""cached_tokens"": 4772}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 657, ""output_tokens_details"": {""reasoning_tokens"": 516}, ""response_id"": ""resp_0fb9ef79c838963f006aa29411e0b487d1812a4f1616019844"", ""status"": ""completed"", ""total_tokens"": 11414}",aime_1984_p1__selection-medium-1e4aec7dbbe80e7a__gpt-5.6-luna__seed0
a527579b43d64551acfcb500c0a6bed7,selection,gpt-5.6-luna,2779513,1789039633.8362226,0.053767999999999996,0.00203696,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 72232, ""input_tokens"": 9796, ""input_tokens_details"": {""cache_write_tokens"": 4905, ""cached_tokens"": 4888}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 798, ""output_tokens_details"": {""reasoning_tokens"": 589}, ""response_id"": ""resp_06babb0fcc85bd4e006aa29412006087d18f83d7b80bbf7d76"", ""status"": ""completed"", ""total_tokens"": 10594}",imo_1963_p5__selection-xhigh-3bfe5109dc462e8c__gpt-5.6-luna__seed0
3534773042534a81a4e90625b666cac2,selection,gpt-5.6-luna,2779546,1789039633.9980826,0.0525652,0.0005872,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 66218, ""input_tokens"": 7979, ""input_tokens_details"": {""cache_write_tokens"": 1126, ""cached_tokens"": 6850}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 187, ""output_tokens_details"": {""reasoning_tokens"": 90}, ""response_id"": ""resp_0f3e9ef557f48339006aa2941224e487d1b847c73d7f114b3b"", ""status"": ""completed"", ""total_tokens"": 8166}",amc12_2000_p6__selection-xhigh-68338b80d7121921__gpt-5.6-luna__seed0
fed2c820fc2445e8ac49d778b8357cac,selection,gpt-5.6-luna,2779554,1789039634.2103696,0.0547996,0.00218004,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 77390, ""input_tokens"": 12255, ""input_tokens_details"": {""cache_write_tokens"": 7480, ""cached_tokens"": 4772}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 490, ""output_tokens_details"": {""reasoning_tokens"": 159}, ""response_id"": ""resp_0f1d2149f79bf69f006aa294125bb487d1a20f271a9d64dbaa"", ""status"": ""completed"", ""total_tokens"": 12745}",amc12a_2020_p13__selection-medium-1e4aec7dbbe80e7a__gpt-5.6-luna__seed0
d6534a10ed9246c28a3bab98ef1e8586,selection,gpt-5.6-luna,2779550,1789039634.248223,0.06090859999999999,0.00050142,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 107935, ""input_tokens"": 14535, ""input_tokens_details"": {""cache_write_tokens"": 321, ""cached_tokens"": 14211}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 127, ""output_tokens_details"": {""reasoning_tokens"": 97}, ""response_id"": ""resp_0939e4adfac5a4ec006aa2941279e487d1bbff4aef202fc324"", ""status"": ""completed"", ""total_tokens"": 14662}",amc12_2000_p6__selection-xhigh-3bfe5109dc462e8c__gpt-5.6-luna__seed0
2e00d457876d48bba7057491b276583e,selection,gpt-5.6-luna,2779518,1789039634.480109,0.060626799999999995,0.00199128,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 106526, ""input_tokens"": 15153, ""input_tokens_details"": {""cache_write_tokens"": 3216, ""cached_tokens"": 11934}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 924, ""output_tokens_details"": {""reasoning_tokens"": 128}, ""response_id"": ""resp_089332ef5fd75aae006aa29412a52c87d1bfe886f732d28986"", ""status"": ""completed"", ""total_tokens"": 16077}",aime_1988_p3__selection-xhigh-3bfe5109dc462e8c__gpt-5.6-luna__seed0
9fcadb45115f4166bdb6cd705563994d,selection,gpt-5.6-luna,2779488,1789039635.8203726,0.060936199999999996,0.0006366200000000001,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 108073, ""input_tokens"": 15793, ""input_tokens_details"": {""cache_write_tokens"": 1079, ""cached_tokens"": 14711}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 105, ""output_tokens_details"": {""reasoning_tokens"": 49}, ""response_id"": ""resp_05acb064ee9efff2006aa29413f98087d1aed7c15409bf7ca4"", ""status"": ""completed"", ""total_tokens"": 15898}",amc12a_2020_p13__selection-xhigh-68338b80d7121921__gpt-5.6-luna__seed0
aeaa2dad42db45118143ee0b3bdaed6a,selection,gpt-5.6-luna,2779494,1789039636.7301326,0.050668399999999995,0.00066384,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 56734, ""input_tokens"": 6228, ""input_tokens_details"": {""cache_write_tokens"": 1453, ""cached_tokens"": 4772}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 231, ""output_tokens_details"": {""reasoning_tokens"": 57}, ""response_id"": ""resp_05a514a52445e757006aa29414df1c87d1aed87836f79fa4ea"", ""status"": ""completed"", ""total_tokens"": 6459}",aime_1988_p3__selection-medium-1e4aec7dbbe80e7a__gpt-5.6-luna__seed0
3e494db12a1e451c9543124d82824cf3,selection,gpt-5.6-luna,2779575,1789039636.7705083,0.054268399999999994,0.00290532,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 74734, ""input_tokens"": 10194, ""input_tokens_details"": {""cache_write_tokens"": 5125, ""cached_tokens"": 5066}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 1482, ""output_tokens_details"": {""reasoning_tokens"": 791}, ""response_id"": ""resp_0b78f2c2796560a6006aa29414ee5487d1a23421a219ab1abb"", ""status"": ""completed"", ""total_tokens"": 11676}",imo_1968_p5_1__selection-xhigh-68338b80d7121921__gpt-5.6-luna__seed0
35ff7c658baa41b68f747c065813a627,selection,gpt-5.6-luna,2779550,1789039637.0343316,0.0613834,0.0018412399999999998,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 110309, ""input_tokens"": 14767, ""input_tokens_details"": {""cache_write_tokens"": 232, ""cached_tokens"": 14532}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 1253, ""output_tokens_details"": {""reasoning_tokens"": 1140}, ""response_id"": ""resp_0939e4adfac5a4ec006aa29415351887d19eb1bbcf9ffee07b"", ""status"": ""completed"", ""total_tokens"": 16020}",amc12_2000_p6__selection-xhigh-3bfe5109dc462e8c__gpt-5.6-luna__seed0
55fdd99fc33d4240908c4cb13b93f71a,selection,gpt-5.6-luna,2779546,1789039637.3500729,0.054929,0.00131412,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 78037, ""input_tokens"": 12219, ""input_tokens_details"": {""cache_write_tokens"": 4240, ""cached_tokens"": 7976}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 255, ""output_tokens_details"": {""reasoning_tokens"": 129}, ""response_id"": ""resp_0f3e9ef557f48339006aa294158ea887d197743b4d8616022c"", ""status"": ""completed"", ""total_tokens"": 12474}",amc12_2000_p6__selection-xhigh-68338b80d7121921__gpt-5.6-luna__seed0
ef82f0b3217c4d60846e1dd172cac9d1,selection,gpt-5.6-luna,2779537,1789039637.920597,0.052917,0.00235324,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 67977, ""input_tokens"": 9065, ""input_tokens_details"": {""cache_write_tokens"": 4290, ""cached_tokens"": 4772}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 1166, ""output_tokens_details"": {""reasoning_tokens"": 1060}, ""response_id"": ""resp_0b1f32f7dab11db4006aa29416188c87d1aa5ccc56f6590299"", ""status"": ""completed"", ""total_tokens"": 10231}",imo_1967_p3__selection-medium-1e4aec7dbbe80e7a__gpt-5.6-luna__seed0
7c9d1767ef2e4110b199d3c7b959915c,selection,gpt-5.6-luna,2779488,1789039638.0019236,0.061352199999999996,0.0010328,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 110153, ""input_tokens"": 15937, ""input_tokens_details"": {""cache_write_tokens"": 144, ""cached_tokens"": 15790}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 573, ""output_tokens_details"": {""reasoning_tokens"": 215}, ""response_id"": ""resp_05acb064ee9efff2006aa2941627b887d1aea927214d0d8f1a"", ""status"": ""completed"", ""total_tokens"": 16510}",amc12a_2020_p13__selection-xhigh-68338b80d7121921__gpt-5.6-luna__seed0
5fc59c67dc0544a5b73699b61a8a22b2,selection,gpt-5.6-luna,2779562,1789039638.2568166,0.053368399999999996,0.00240484,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 70234, ""input_tokens"": 9653, ""input_tokens_details"": {""cache_write_tokens"": 4878, ""cached_tokens"": 4772}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 1111, ""output_tokens_details"": {""reasoning_tokens"": 516}, ""response_id"": ""resp_03f42c179445e043006aa29416693087d1b6bac30c036c1244"", ""status"": ""completed"", ""total_tokens"": 10764}",imo_1968_p5_1__selection-medium-1e4aec7dbbe80e7a__gpt-5.6-luna__seed0
a0751c774e764006a26c05ad368a0ba2,selection,gpt-5.6-luna,2779541,1789039639.8522506,0.05658,0.0021375599999999997,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 86292, ""input_tokens"": 10611, ""input_tokens_details"": {""cache_write_tokens"": 5720, ""cached_tokens"": 4888}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 746, ""output_tokens_details"": {""reasoning_tokens"": 516}, ""response_id"": ""resp_036a891e56cd0641006aa294180dc487d1821f479f9c1c1127"", ""status"": ""completed"", ""total_tokens"": 11357}",amc12a_2016_p2__selection-xhigh-3bfe5109dc462e8c__gpt-5.6-luna__seed0
0bd8f838b2784983a17b80dbec6dbf62,selection,gpt-5.6-luna,2779533,1789039640.580013,0.051128599999999996,0.0016985199999999998,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 59035, ""input_tokens"": 7046, ""input_tokens_details"": {""cache_write_tokens"": 1977, ""cached_tokens"": 5066}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 1001, ""output_tokens_details"": {""reasoning_tokens"": 910}, ""response_id"": ""resp_010a8d4919fe36eb006aa29418b8fc87d18d82a9193dce257f"", ""status"": ""completed"", ""total_tokens"": 8047}",aime_1988_p8__selection-xhigh-68338b80d7121921__gpt-5.6-luna__seed0
398cabd5d63a43d09d24158b3a314820,selection,gpt-5.6-luna,2779494,1789039640.948388,0.051433999999999994,0.0007949,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 60562, ""input_tokens"": 6841, ""input_tokens_details"": {""cache_write_tokens"": 613, ""cached_tokens"": 6225}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 456, ""output_tokens_details"": {""reasoning_tokens"": 304}, ""response_id"": ""resp_05a514a52445e757006aa294191bc887d1abacb60fcb2bce2b"", ""status"": ""completed"", ""total_tokens"": 7297}",aime_1988_p3__selection-medium-1e4aec7dbbe80e7a__gpt-5.6-luna__seed0
01d0b5b1af2845cbb66ae879fd614ccc,selection,gpt-5.6-luna,2779502,1789039641.8186808,0.0526494,0.0006852399999999999,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 66639, ""input_tokens"": 7490, ""input_tokens_details"": {""cache_write_tokens"": 1045, ""cached_tokens"": 6442}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 289, ""output_tokens_details"": {""reasoning_tokens"": 213}, ""response_id"": ""resp_05b47eab5dec9128006aa29419fb7c87d1b47baf3317bd91b9"", ""status"": ""completed"", ""total_tokens"": 7779}",mathd_numbertheory_48__selection-xhigh-3bfe5109dc462e8c__gpt-5.6-luna__seed0
b60eb6c3492c452e859e7da4890c27b2,selection,gpt-5.6-luna,2779546,1789039641.8317356,0.05572339999999999,0.00042172,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 82009, ""input_tokens"": 12893, ""input_tokens_details"": {""cache_write_tokens"": 674, ""cached_tokens"": 12216}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 35, ""output_tokens_details"": {""reasoning_tokens"": 9}, ""response_id"": ""resp_0f3e9ef557f48339006aa29419fdc087d19e6cf67f93ca51f8"", ""status"": ""completed"", ""total_tokens"": 12928}",amc12_2000_p6__selection-xhigh-68338b80d7121921__gpt-5.6-luna__seed0
28e7db287c75462c976cd8c0fd01529e,selection,gpt-5.6-luna,2779570,1789039642.1233087,0.050832199999999994,0.00068492,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 57553, ""input_tokens"": 6394, ""input_tokens_details"": {""cache_write_tokens"": 1325, ""cached_tokens"": 5066}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 265, ""output_tokens_details"": {""reasoning_tokens"": 100}, ""response_id"": ""resp_00393d26e365efab006aa2941a45c087d1bce086dd8a52c29f"", ""status"": ""completed"", ""total_tokens"": 6659}",imo_1963_p5__selection-xhigh-68338b80d7121921__gpt-5.6-luna__seed0
4ad1f00adb81412b88e972fd7353f9fb,selection,gpt-5.6-luna,2779518,1789039642.2709217,0.0615976,0.0007531999999999999,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 111380, ""input_tokens"": 16123, ""input_tokens_details"": {""cache_write_tokens"": 970, ""cached_tokens"": 15150}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 213, ""output_tokens_details"": {""reasoning_tokens"": 187}, ""response_id"": ""resp_089332ef5fd75aae006aa2941a73c087d187da818760f2d70a"", ""status"": ""completed"", ""total_tokens"": 16336}",aime_1988_p3__selection-xhigh-3bfe5109dc462e8c__gpt-5.6-luna__seed0
c9670dec046147a39662777b96aac7ac,selection,gpt-5.6-luna,2779557,1789039642.3685272,0.0538766,0.00232324,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 72775, ""input_tokens"": 9725, ""input_tokens_details"": {""cache_write_tokens"": 4950, ""cached_tokens"": 4772}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 1031, ""output_tokens_details"": {""reasoning_tokens"": 616}, ""response_id"": ""resp_001a4c8c8815cfb8006aa2941aa3ec87d189fad1d76b3bee31"", ""status"": ""completed"", ""total_tokens"": 10756}",mathd_numbertheory_629__selection-medium-1e4aec7dbbe80e7a__gpt-5.6-luna__seed0
94ca312521e44d05b06c58539b72e5da,selection,gpt-5.6-luna,2779513,1789039642.6419437,0.055528799999999996,0.0016548600000000002,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 81036, ""input_tokens"": 11100, ""input_tokens_details"": {""cache_write_tokens"": 1304, ""cached_tokens"": 9793}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 998, ""output_tokens_details"": {""reasoning_tokens"": 811}, ""response_id"": ""resp_06babb0fcc85bd4e006aa2941ad28887d1bffd8e69e414950c"", ""status"": ""completed"", ""total_tokens"": 12098}",imo_1963_p5__selection-xhigh-3bfe5109dc462e8c__gpt-5.6-luna__seed0
32f03f191f1e4e58ae1c284eacf0bc5c,selection,gpt-5.6-luna,2779509,1789039643.3819096,0.0565674,0.0007013799999999999,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 86229, ""input_tokens"": 12842, ""input_tokens_details"": {""cache_write_tokens"": 1020, ""cached_tokens"": 11819}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 217, ""output_tokens_details"": {""reasoning_tokens"": 112}, ""response_id"": ""resp_081eeb310e485cc1006aa2941b883487d19dcc608ed757d729"", ""status"": ""completed"", ""total_tokens"": 13059}",amc12a_2016_p2__selection-xhigh-68338b80d7121921__gpt-5.6-luna__seed0
307c3b8003c24606bdfd1b8e53ed4520,selection,gpt-5.6-luna,2779499,1789039643.5797687,0.0537058,0.00258504,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 71921, ""input_tokens"": 10110, ""input_tokens_details"": {""cache_write_tokens"": 5335, ""cached_tokens"": 4772}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 1185, ""output_tokens_details"": {""reasoning_tokens"": 582}, ""response_id"": ""resp_0317a2e57e17cb68006aa2941bbfb087d1b042dd3540b04a62"", ""status"": ""completed"", ""total_tokens"": 11295}",imo_1963_p5__selection-medium-1e4aec7dbbe80e7a__gpt-5.6-luna__seed0
d27ea73e17474ce085ee3641949ef473,selection,gpt-5.6-luna,2779488,1789039643.6037562,0.062234199999999996,0.00158108,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 114563, ""input_tokens"": 16558, ""input_tokens_details"": {""cache_write_tokens"": 621, ""cached_tokens"": 15934}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 948, ""output_tokens_details"": {""reasoning_tokens"": 586}, ""response_id"": ""resp_05acb064ee9efff2006aa2941bc46887d1b58326ad093c619c"", ""status"": ""completed"", ""total_tokens"": 17506}",amc12a_2020_p13__selection-xhigh-68338b80d7121921__gpt-5.6-luna__seed0
b6ba6b63cf694918bcf8338516d6934f,selection,gpt-5.6-luna,2779546,1789039643.6324885,0.056103,0.001088,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 83907, ""input_tokens"": 13063, ""input_tokens_details"": {""cache_write_tokens"": 170, ""cached_tokens"": 12890}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 663, ""output_tokens_details"": {""reasoning_tokens"": 547}, ""response_id"": ""resp_0f3e9ef557f48339006aa2941bc6e487d1ac45a088df4e1b2e"", ""status"": ""completed"", ""total_tokens"": 13726}",amc12_2000_p6__selection-xhigh-68338b80d7121921__gpt-5.6-luna__seed0
6f6a289a96b94793bb1c4c78c7732631,selection,gpt-5.6-luna,2779518,1789039646.0154471,0.0621628,0.0005616,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 114206, ""input_tokens"": 16446, ""input_tokens_details"": {""cache_write_tokens"": 323, ""cached_tokens"": 16120}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 145, ""output_tokens_details"": {""reasoning_tokens"": 33}, ""response_id"": ""resp_089332ef5fd75aae006aa2941e2fb087d18ebd554a354a62c8"", ""status"": ""completed"", ""total_tokens"": 16591}",aime_1988_p3__selection-xhigh-3bfe5109dc462e8c__gpt-5.6-luna__seed0
41c65f59024e4a22909236455af4386a,selection,gpt-5.6-luna,2779528,1789039646.3286698,0.05525819999999999,0.0033682399999999998,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 79683, ""input_tokens"": 11746, ""input_tokens_details"": {""cache_write_tokens"": 6971, ""cached_tokens"": 4772}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 1565, ""output_tokens_details"": {""reasoning_tokens"": 733}, ""response_id"": ""resp_084fcdcdea9e6f61006aa2941e7f9887d1ad55f1fd315593ca"", ""status"": ""completed"", ""total_tokens"": 13311}",mathd_algebra_224__selection-medium-1e4aec7dbbe80e7a__gpt-5.6-luna__seed0
463484d6b0e14604b0e4054765a3b8ae,selection,gpt-5.6-luna,2779509,1789039646.412444,0.057104999999999996,0.00053438,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 88917, ""input_tokens"": 13177, ""input_tokens_details"": {""cache_write_tokens"": 335, ""cached_tokens"": 12839}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 175, ""output_tokens_details"": {""reasoning_tokens"": 10}, ""response_id"": ""resp_081eeb310e485cc1006aa2941e93f487d1ae145edd31a1d168"", ""status"": ""completed"", ""total_tokens"": 13352}",amc12a_2016_p2__selection-xhigh-68338b80d7121921__gpt-5.6-luna__seed0
91fb4833110149ab973ba2369c4ce530,selection,gpt-5.6-luna,2779502,1789039646.6136808,0.0532638,0.00043694000000000003,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 69711, ""input_tokens"": 7807, ""input_tokens_details"": {""cache_write_tokens"": 317, ""cached_tokens"": 7487}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 186, ""output_tokens_details"": {""reasoning_tokens"": 161}, ""response_id"": ""resp_05b47eab5dec9128006aa2941ec50887d19daf963d542e0a73"", ""status"": ""completed"", ""total_tokens"": 7993}",mathd_numbertheory_48__selection-xhigh-3bfe5109dc462e8c__gpt-5.6-luna__seed0
b97f4f9193944501a14cc19b14851138,selection,gpt-5.6-luna,2779570,1789039646.7850235,0.0517754,0.00056522,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 62269, ""input_tokens"": 7312, ""input_tokens_details"": {""cache_write_tokens"": 918, ""cached_tokens"": 6391}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 211, ""output_tokens_details"": {""reasoning_tokens"": 47}, ""response_id"": ""resp_00393d26e365efab006aa2941ef66487d18e75f43d44b6173e"", ""status"": ""completed"", ""total_tokens"": 7523}",imo_1963_p5__selection-xhigh-68338b80d7121921__gpt-5.6-luna__seed0
ed17abd7f6d34a6fba030695d0344134,selection,gpt-5.6-luna,2779494,1789039647.0440814,0.052458,0.0019521599999999999,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 65682, ""input_tokens"": 7779, ""input_tokens_details"": {""cache_write_tokens"": 938, ""cached_tokens"": 6838}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 1356, ""output_tokens_details"": {""reasoning_tokens"": 818}, ""response_id"": ""resp_05a514a52445e757006aa2941f343c87d198341748816c318c"", ""status"": ""completed"", ""total_tokens"": 9135}",aime_1988_p3__selection-medium-1e4aec7dbbe80e7a__gpt-5.6-luna__seed0
6f6b7ffa72324f729855c19d29d855ab,selection,gpt-5.6-luna,2779491,1789039647.488,0.0602184,0.0018942,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 104484, ""input_tokens"": 12600, ""input_tokens_details"": {""cache_write_tokens"": 1627, ""cached_tokens"": 10970}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 1124, ""output_tokens_details"": {""reasoning_tokens"": 645}, ""response_id"": ""resp_01b6eb0c5bca473e006aa2941fa4d887d1b50d6abbecf170a1"", ""status"": ""completed"", ""total_tokens"": 13724}",mathd_numbertheory_629__selection-xhigh-3bfe5109dc462e8c__gpt-5.6-luna__seed0
3865cc7fb7354164999544c1494ffaec,selection,gpt-5.6-luna,2779554,1789039648.956868,0.0556908,0.0033842399999999997,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 81846, ""input_tokens"": 13704, ""input_tokens_details"": {""cache_write_tokens"": 8929, ""cached_tokens"": 4772}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 1252, ""output_tokens_details"": {""reasoning_tokens"": 1226}, ""response_id"": ""resp_02c64aa28340b424006aa2942120b487d190ea8e54915674e5"", ""status"": ""completed"", ""total_tokens"": 14956}",amc12a_2020_p13__selection-medium-1e4aec7dbbe80e7a__gpt-5.6-luna__seed0
aed71764c96f426ba3a82927b2aa4c10,selection,gpt-5.6-luna,2779509,1789039648.996961,0.0575684,0.0006652800000000001,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 91234, ""input_tokens"": 13467, ""input_tokens_details"": {""cache_write_tokens"": 290, ""cached_tokens"": 13174}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 286, ""output_tokens_details"": {""reasoning_tokens"": 66}, ""response_id"": ""resp_081eeb310e485cc1006aa29421295c87d1b2f27905b78a169c"", ""status"": ""completed"", ""total_tokens"": 13753}",amc12a_2016_p2__selection-xhigh-68338b80d7121921__gpt-5.6-luna__seed0
abf04f9b13374ab287ea7395f7ac5e53,selection,gpt-5.6-luna,2779570,1789039650.402238,0.0526976,0.00056878,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 66880, ""input_tokens"": 8198, ""input_tokens_details"": {""cache_write_tokens"": 886, ""cached_tokens"": 7309}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 204, ""output_tokens_details"": {""reasoning_tokens"": 56}, ""response_id"": ""resp_00393d26e365efab006aa2942291b087d1b347a3afdabdefd9"", ""status"": ""completed"", ""total_tokens"": 8402}",imo_1963_p5__selection-xhigh-68338b80d7121921__gpt-5.6-luna__seed0
4ca4a86e8e2e4e01b1927d005fa62cd3,selection,gpt-5.6-luna,2779541,1789039650.4291732,0.050821399999999996,0.00102272,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 57499, ""input_tokens"": 6355, ""input_tokens_details"": {""cache_write_tokens"": 1286, ""cached_tokens"": 5066}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 553, ""output_tokens_details"": {""reasoning_tokens"": 480}, ""response_id"": ""resp_0e154be0c3ba1a67006aa294229d0487d1acd8fb375341e5f0"", ""status"": ""completed"", ""total_tokens"": 6908}",mathd_algebra_43__selection-xhigh-68338b80d7121921__gpt-5.6-luna__seed0
539940ecdd644f50bbe0c5f59bf89a83,selection,gpt-5.6-luna,2779575,1789039650.5172505,0.0552396,0.00355232,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 79590, ""input_tokens"": 11449, ""input_tokens_details"": {""cache_write_tokens"": 6380, ""cached_tokens"": 5066}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 1812, ""output_tokens_details"": {""reasoning_tokens"": 1107}, ""response_id"": ""resp_0a57340af927b118006aa29422acac87d182988cdfe8d80c0d"", ""status"": ""completed"", ""total_tokens"": 13261}",imo_1968_p5_1__selection-xhigh-68338b80d7121921__gpt-5.6-luna__seed0
414736335e344db88879bde7a54f81d7,selection,gpt-5.6-luna,2779518,1789039650.7693217,0.0628138,0.00061986,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 117461, ""input_tokens"": 17010, ""input_tokens_details"": {""cache_write_tokens"": 564, ""cached_tokens"": 16443}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 148, ""output_tokens_details"": {""reasoning_tokens"": 52}, ""response_id"": ""resp_089332ef5fd75aae006aa29422f1cc87d1b3e9f9d30f7d8cc1"", ""status"": ""completed"", ""total_tokens"": 17158}",aime_1988_p3__selection-xhigh-3bfe5109dc462e8c__gpt-5.6-luna__seed0
